,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
118,50,7330,7353,47.84,47.62,-11.0,-0.0,2017-05-18 10:30:00,2017-05-18 12:25:00,47.3429047167955,49.82838113281801,0 days 01:55:00
119,50,7330,7353,47.84,47.62,-11.0,-0.0,2017-05-18 10:30:00,2017-05-18 12:25:00,47.3429047167955,48.834190566409006,0 days 01:55:00
120,50,7362,7395,47.75,47.99,12.0,0.01,2017-05-18 13:10:00,2017-05-18 15:55:00,47.5061940321718,48.7752238713128,0 days 02:45:00
121,50,7362,7395,47.75,47.99,12.0,0.01,2017-05-18 13:10:00,2017-05-18 15:55:00,47.5061940321718,48.2676119356564,0 days 02:45:00
122,50,7487,7551,48.44,48.52,4.0,0.0,2017-05-22 10:35:00,2017-05-22 15:55:00,48.146677463323286,49.563290146706855,0 days 05:20:00
123,50,7487,7551,48.44,48.52,4.0,0.0,2017-05-22 10:35:00,2017-05-22 15:55:00,48.146677463323286,48.99664507335343,0 days 05:20:00
124,50,7866,7941,49.9,49.87,-1.5,-0.0,2017-05-30 09:40:00,2017-05-30 15:55:00,49.60195038063322,50.992198477467134,0 days 06:15:00
125,50,7866,7941,49.9,49.87,-1.5,-0.0,2017-05-30 09:40:00,2017-05-30 15:55:00,49.60195038063322,50.43609923873357,0 days 06:15:00
126,-50,8091,8097,49.73,49.72,0.5,0.0,2017-06-01 15:25:00,2017-06-01 15:55:00,49.86947646982572,49.12209412069711,0 days 00:30:00
127,-50,8091,8097,49.73,49.72,0.5,0.0,2017-06-01 15:25:00,2017-06-01 15:55:00,49.86947646982572,49.421047060348556,0 days 00:30:00
128,-50,8280,8292,50.51,50.66,-7.5,-0.0,2017-06-06 11:40:00,2017-06-06 12:40:00,50.74883831248452,49.5546467500619,0 days 01:00:00
129,-50,8280,8292,50.51,50.66,-7.5,-0.0,2017-06-06 11:40:00,2017-06-06 12:40:00,50.74883831248452,50.03232337503095,0 days 01:00:00
