,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
143,-50,8267,8290,104.82,105.42,-30.0,-0.01,2017-06-06 10:35:00,2017-06-06 12:30:00,105.70005863293203,103.05988273413593,0 days 01:55:00
144,-50,8303,8331,104.75,104.55,10.0,0.0,2017-06-06 13:35:00,2017-06-06 15:55:00,105.29395732542163,103.63208534915672,0 days 02:20:00
145,-50,8334,8372,104.23,102.87,67.84,0.01,2017-06-07 09:40:00,2017-06-07 12:50:00,104.81838768011397,102.87322463977206,0 days 03:10:00
146,-50,8334,8408,104.23,103.58,32.5,0.01,2017-06-07 09:40:00,2017-06-07 15:50:00,104.81838768011397,101.57644927954412,0 days 06:10:00
147,50,8490,8545,105.99,105.79,-10.0,-0.0,2017-06-09 09:40:00,2017-06-09 14:15:00,105.17505258578608,107.64989482842785,0 days 04:35:00
148,50,8598,8643,105.95,105.96,0.5,0.0,2017-06-12 12:10:00,2017-06-12 15:55:00,105.16620746182662,107.51758507634678,0 days 03:45:00
149,50,8806,8877,105.57,106.23,33.0,0.01,2017-06-15 10:00:00,2017-06-15 15:55:00,104.28832188071634,108.1333562385673,0 days 05:55:00
150,50,8880,8955,106.66,107.64,49.0,0.01,2017-06-16 09:40:00,2017-06-16 15:55:00,106.0094991402027,107.96100171959458,0 days 06:15:00
151,50,9036,9044,107.73,106.98,-37.72,-0.01,2017-06-20 09:40:00,2017-06-20 10:20:00,,109.2089372639218,0 days 00:40:00
152,50,9053,9101,107.54,107.56,1.0,0.0,2017-06-20 11:05:00,2017-06-20 15:05:00,106.70090716776558,109.27818566446885,0 days 04:00:00
153,-50,9214,9247,103.92,104.27,-17.5,-0.0,2017-06-22 11:30:00,2017-06-22 14:15:00,104.83922852310626,100.19308590757495,0 days 02:45:00
154,-50,9214,9247,103.92,104.27,-17.5,-0.0,2017-06-22 11:30:00,2017-06-22 14:15:00,104.83922852310626,102.05154295378748,0 days 02:45:00
155,-50,9262,9267,103.92,103.83,4.5,0.0,2017-06-22 15:30:00,2017-06-22 15:55:00,104.3602195997681,102.20912160092763,0 days 00:25:00
156,-50,9262,9267,103.92,103.83,4.5,0.0,2017-06-22 15:30:00,2017-06-22 15:55:00,104.3602195997681,103.06956080046382,0 days 00:25:00
157,-50,9287,9299,103.45,103.97,-26.0,-0.01,2017-06-23 11:05:00,2017-06-23 12:05:00,104.29033229195319,100.03867083218722,0 days 01:00:00
158,-50,9287,9299,103.45,103.97,-26.0,-0.01,2017-06-23 11:05:00,2017-06-23 12:05:00,104.29033229195319,101.73933541609361,0 days 01:00:00
159,50,9505,9579,105.54,106.59,52.5,0.01,2017-06-28 09:45:00,2017-06-28 15:55:00,104.54715049698363,107.61569900603271,0 days 06:10:00
160,50,9583,9589,106.47,105.74,-36.37,-0.01,2017-06-29 09:45:00,2017-06-29 10:15:00,,107.89497162172144,0 days 00:30:00
161,50,9595,9604,106.59,105.64,-47.5,-0.01,2017-06-29 10:45:00,2017-06-29 11:30:00,,108.39984569084413,0 days 00:45:00
162,50,9660,9735,106.42,107.82,70.0,0.01,2017-06-30 09:40:00,2017-06-30 15:55:00,105.51389359055891,108.32221281888219,0 days 06:15:00
163,50,9798,9861,107.55,107.51,-2.0,-0.0,2017-07-05 10:40:00,2017-07-05 15:55:00,106.61831911926075,109.44336176147851,0 days 05:15:00
164,50,10103,10119,108.2,107.42,-38.91,-0.01,2017-07-11 10:05:00,2017-07-11 11:25:00,,109.87632749001467,0 days 01:20:00
165,50,10133,10173,108.13,108.18,2.5,0.0,2017-07-11 12:35:00,2017-07-11 15:55:00,107.40545772518963,109.54908454962074,0 days 03:20:00
166,-50,10261,10329,108.82,108.58,12.0,0.0,2017-07-13 10:15:00,2017-07-13 15:55:00,109.55072166799195,107.29855666401609,0 days 05:40:00
167,-50,10332,10334,108.2,108.91,-35.31,-0.01,2017-07-14 09:40:00,2017-07-14 09:50:00,,106.84753974141486,0 days 00:10:00
168,-50,10410,10413,108.63,109.26,-31.5,-0.01,2017-07-17 09:40:00,2017-07-17 09:55:00,109.37816915506598,106.83366168986805,0 days 00:15:00
169,-50,10441,10446,108.78,108.96,-9.0,-0.0,2017-07-17 12:15:00,2017-07-17 12:40:00,109.3912185400697,107.52756291986059,0 days 00:25:00
170,-50,10488,10563,107.61,107.02,29.5,0.01,2017-07-18 09:40:00,2017-07-18 15:55:00,108.29200853706045,106.0059829258791,0 days 06:15:00
171,-50,10665,10719,107.44,107.28,8.0,0.0,2017-07-20 11:25:00,2017-07-20 15:55:00,108.21266986732239,105.86466026535524,0 days 04:30:00
